src_lang,tgt_lang,accuracy_majority,overall_score,transfer_score,accuracy_gpt-5-mini,accuracy_meta-llama/Llama-3.3-70B-Instruct,accuracy_zai-org/GLM-4.7-Flash,transfer_score_str,overall_score_str,transfer_margin_str,overall_margin_str,alpha_src,alpha_tgt,alpha_abs_diff,alpha_signed_diff,alpha_min,alpha_max,alpha_norm_asym,alpha_abs_ratio,alpha_signed_ratio,alpha_log_ratio,A_src,A_tgt,A_abs_diff,A_signed_diff,A_min,A_max,A_norm_asym,A_abs_ratio,A_signed_ratio,A_log_ratio,drop_to_min_src,drop_to_min_tgt,drop_to_min_abs_diff,drop_to_min_signed_diff,drop_to_min_min,drop_to_min_max,drop_to_min_norm_asym,drop_to_min_abs_ratio,drop_to_min_signed_ratio,drop_to_min_log_ratio,recovery_src,recovery_tgt,recovery_abs_diff,recovery_signed_diff,recovery_min,recovery_max,recovery_norm_asym,recovery_abs_ratio,recovery_signed_ratio,recovery_log_ratio,drop_minus_recovery_src,drop_minus_recovery_tgt,drop_minus_recovery_abs_diff,drop_minus_recovery_signed_diff,drop_minus_recovery_min,drop_minus_recovery_max,drop_minus_recovery_norm_asym,drop_minus_recovery_abs_ratio,drop_minus_recovery_signed_ratio,drop_minus_recovery_log_ratio,drop_over_recovery_src,drop_over_recovery_tgt,drop_over_recovery_abs_diff,drop_over_recovery_signed_diff,drop_over_recovery_min,drop_over_recovery_max,drop_over_recovery_norm_asym,drop_over_recovery_abs_ratio,drop_over_recovery_signed_ratio,drop_over_recovery_log_ratio,k,checkpoint,layer
id,fr,0.1290322580645161,0.064516129032258,0.25,0.0967741935483871,0.0967741935483871,0.1290322580645161,0.4758443062667642,0.1076061483319547,0.314530475534718,0.1090847578919397,12.136506133080816,13.79612805636904,1.659621923288224,-1.659621923288224,12.136506133080816,13.79612805636904,-0.06399742930717552,1.136746268249592,0.8797037896061763,-0.12817003089346768,45138974607.44886,82240782657.62071,37101808050.17185,-37101808050.17185,45138974607.44886,82240782657.62071,-0.2912692632390972,1.8219461867006896,0.5488636312639241,-0.5999052631110793,48.092200000000005,89.1373,41.04509999999999,-41.04509999999999,48.092200000000005,89.1373,-0.2990982259645316,1.8534668823634213,0.539529467461988,-0.6170578758274643,33.5115,0.0,33.5115,33.5115,0.0,33.5115,0.9999999999999701,33511500000000.0,33511500000000.0,31.14290977943336,14.580700000000007,89.1373,74.55659999999999,-74.55659999999999,14.580700000000007,89.1373,-0.7188395456911941,6.113375901019419,0.16357574214161574,-1.8104791412253052,1.435095415006746,89137300000000.0,89137299999998.56,-89137299999998.56,1.435095415006746,89137300000000.0,-0.9999999999999677,62112455428281.66,1.6099830430209868e-14,-31.759967655260137,0,all,layer_31
id,hi,0.032258064516129,0.0,0.0,0.064516129032258,0.0,0.032258064516129,0.3183561500679277,0.07199220134704,0.2933833893340529,0.0909883487945408,12.136506133080816,1.043044286569145,11.093461846511671,11.093461846511671,1.043044286569145,12.136506133080816,0.841717774376515,11.63565755485746,11.63565755485746,2.454074310400854,45138974607.44886,12253110291.064102,32885864316.384758,32885864316.384758,12253110291.064102,45138974607.44886,0.5730034790430978,3.683878911982668,3.683878911982668,1.3039662492271056,48.092200000000005,10.872599999999998,37.21960000000001,37.21960000000001,10.872599999999998,48.092200000000005,0.6312172686077011,4.423247429317329,4.423247429317329,1.4868741388357476,33.5115,19.372600000000002,14.138899999999996,14.138899999999996,19.372600000000002,33.5115,0.267356350963706,1.7298400834166952,1.7298400834166952,0.5480289669057337,14.580700000000007,-8.500000000000004,23.08070000000001,23.08070000000001,-8.500000000000004,14.580700000000007,3.795730754682224,-1.7153764705884373,-1.7153764705884373,0.5396325729056395,1.435095415006746,0.5612359724559138,0.8738594425508323,0.8738594425508323,0.5612359724559138,1.435095415006746,0.43773265703199266,2.5570267862987324,2.5570267862987324,0.9388451719289999,0,all,layer_31
id,it,0.0967741935483871,0.032258064516129,0.125,0.0967741935483871,0.0967741935483871,0.0967741935483871,0.4823736370919985,0.1090826735988026,0.3147024434119651,0.1097397164204324,12.136506133080816,12.801567600792684,0.6650614677118671,-0.6650614677118671,12.136506133080816,12.801567600792684,-0.02666851797813415,1.0547984288409031,0.9480484352813452,-0.05334968596325851,45138974607.44886,59899025310.65982,14760050703.21096,-14760050703.21096,45138974607.44886,59899025310.65982,-0.14052105632931336,1.3269912715468564,0.753584459402143,-0.28291417774505945,48.092200000000005,65.9176,17.825399999999988,-17.825399999999988,48.092200000000005,65.9176,-0.15634971730500213,1.3706505420837187,0.7295805672536513,-0.31528547537159257,33.5115,22.688199999999995,10.823300000000003,10.823300000000003,22.688199999999995,33.5115,0.1925864372941459,1.477045336342175,1.477045336342175,0.39004369796118343,14.580700000000007,43.2294,28.64869999999999,-28.64869999999999,14.580700000000007,43.2294,-0.4955656537525362,2.9648370791523733,0.33728666139247065,-1.0868220829306972,1.435095415006746,2.905369310919205,1.4702738959124588,-1.4702738959124588,1.435095415006746,2.905369310919205,-0.3387365152699096,2.024512990938322,0.49394595365647836,-0.7053291733324293,0,all,layer_31
id,ja,0.032258064516129,0.032258064516129,0.125,0.032258064516129,0.032258064516129,0.064516129032258,0.3788202064537105,0.0856653800202187,0.3055099557862533,0.0985195680423661,12.136506133080816,12.015818660907048,0.12068747217376874,0.12068747217376874,12.015818660907048,12.136506133080816,0.004996929827798853,1.0100440490638736,1.0100440490638736,0.009993942836762582,45138974607.44886,89582414661.17795,44443440053.72909,-44443440053.72909,45138974607.44886,89582414661.17795,-0.3298914915812766,1.9845912637633334,0.5038820931337387,-0.6854129804744744,48.092200000000005,96.2655,48.1733,-48.1733,48.092200000000005,96.2655,-0.3337078659468782,2.001686344147242,0.4995787691332773,-0.6939899973636918,33.5115,32.744099999999996,0.7674000000000021,0.7674000000000021,32.744099999999996,33.5115,0.011582417184358616,1.0234362831777015,1.0234362831777015,0.023165870324718618,14.580700000000007,63.52140000000001,48.9407,-48.9407,14.580700000000007,63.52140000000001,-0.6266246362133588,4.356539809473867,0.22953996605867905,-1.471678120596251,1.435095415006746,2.939934217156589,1.5048388021498431,-1.5048388021498431,1.435095415006746,2.939934217156589,-0.3439608251076911,2.0485984321402912,0.4881386143375128,-0.7171558676880644,0,all,layer_31
id,zh,0.032258064516129,0.0,0.0,0.032258064516129,0.032258064516129,0.064516129032258,0.4602873381426606,0.1040881375088531,0.3139033544268725,0.1074980302268191,12.136506133080816,11.952367019512431,0.18413911356838497,0.18413911356838497,11.952367019512431,12.136506133080816,0.0076441563871390205,1.0154060792533195,1.0154060792533195,0.015288610566024818,45138974607.44886,69646902536.23488,24507927928.78602,-24507927928.78602,45138974607.44886,69646902536.23488,-0.2135099590527858,1.5429438338358201,0.6481117316590584,-0.4336921720936324,48.092200000000005,75.9768,27.884599999999992,-27.884599999999992,48.092200000000005,75.9768,-0.2247507435378682,1.5798154378464369,0.6329853323646084,-0.4573080287262985,33.5115,22.9257,10.585799999999999,10.585799999999999,22.9257,33.5115,0.18756777444663825,1.4617438071683106,1.4617438071683106,0.3796301114772591,14.580700000000007,53.0511,38.47039999999999,-38.47039999999999,14.580700000000007,53.0511,-0.5688211758373934,3.638446713806356,0.27484255745874697,-1.291556863598526,1.435095415006746,3.314044936468535,1.878949521461789,-1.878949521461789,1.435095415006746,3.314044936468535,-0.39563992268152554,2.30928543273943,0.4330343862312135,-0.8369381402031698,0,all,layer_31
it,de,0.1379310344827586,0.0689655172413793,0.25,0.1034482758620689,0.1379310344827586,0.1724137931034483,0.1747899159663865,0.0358620689655172,0.2894342443343483,0.0676762595517808,12.801567600792684,20.846915721402173,8.04534812060949,-8.04534812060949,12.801567600792684,20.846915721402173,-0.23909987394000795,1.6284658544559563,0.6140748958681468,-0.4876383780326199,59899025310.65982,104530925104.34392,44631899793.6841,-44631899793.6841,59899025310.65982,104530925104.34392,-0.27143412548041235,1.7451189658296704,0.5730268363249245,-0.5568227285911185,65.9176,119.05170000000001,53.13410000000002,-53.13410000000002,65.9176,119.05170000000001,-0.28725902082129157,1.8060684855030862,0.55368885954589,-0.5911523753738699,22.688199999999995,0.0,22.688199999999995,22.688199999999995,0.0,22.688199999999995,0.999999999999956,22688199999999.996,22688199999999.996,30.752866081472177,43.2294,119.05170000000001,75.82230000000001,-75.82230000000001,43.2294,119.05170000000001,-0.4672281615049414,2.753952171438818,0.36311451243451065,-1.0130370332126062,2.905369310919205,119051700000000.02,119051699999997.11,-119051699999997.11,2.905369310919205,119051700000000.02,-0.9999999999999512,40976443012779.43,2.44042656334954e-14,-31.34401845684571,0,all,layer_31
it,en,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0689655172413793,0.1034482758620689,0.4205882352941176,0.0862931034482758,0.3762111631580752,0.1021975742744859,12.801567600792684,24.34916779848912,11.547600197696436,-11.547600197696436,12.801567600792684,24.34916779848912,-0.3108309989987268,1.9020457929683157,0.5257496973504985,-0.642930040052295,59899025310.65982,138906740570.99582,79007715260.336,-79007715260.336,59899025310.65982,138906740570.99582,-0.39741158869289245,2.3190150399037552,0.4312175569337845,-0.8411425437649775,65.9176,161.8995,95.9819,-95.9819,65.9176,161.8995,-0.42131121851695763,2.4560891173221955,0.40715135006593345,-0.898570295181238,22.688199999999995,0.0,22.688199999999995,22.688199999999995,0.0,22.688199999999995,0.999999999999956,22688199999999.996,22688199999999.996,30.752866081472177,43.2294,161.8995,118.67009999999999,-118.67009999999999,43.2294,161.8995,-0.5785147777811874,3.745124845591108,0.26701379559541405,-1.3204549530199743,2.905369310919205,161899500000000.0,161899499999997.1,-161899499999997.1,2.905369310919205,161899500000000.0,-0.9999999999999641,55724241111613.55,1.7945511325972007e-14,-31.65143637665308,0,all,layer_31
it,es,0.0,0.0,0.0,0.0344827586206896,0.0344827586206896,0.0,0.492436974789916,0.1010344827586206,0.3810042140844804,0.1096870660407324,12.801567600792684,19.60780426587021,6.8062366650775274,-6.8062366650775274,12.801567600792684,19.60780426587021,-0.21000828689550707,1.5316721262054303,0.6528812419386871,-0.42636003157639246,59899025310.65982,83549120619.91629,23650095309.25647,-23650095309.25647,59899025310.65982,83549120619.91629,-0.1648686022104621,1.394832723681192,0.7169318463943377,-0.3327744967437418,65.9176,96.976,31.058400000000006,-31.058400000000006,65.9176,96.976,-0.19066679108325812,1.4711700668713446,0.6797310674806067,-0.38605804803747734,22.688199999999995,0.0,22.688199999999995,22.688199999999995,0.0,22.688199999999995,0.999999999999956,22688199999999.996,22688199999999.996,30.752866081472177,43.2294,96.976,53.7466,-53.7466,43.2294,96.976,-0.3833418684301719,2.243288132613401,0.44577421217620394,-0.8079427058762136,2.905369310919205,96976000000000.0,96975999999997.1,-96975999999997.1,2.905369310919205,96976000000000.0,-0.99999999999994,33378200711180.918,2.99596736400677e-14,-31.138924129509313,0,all,layer_31
it,fr,0.2413793103448276,0.0689655172413793,0.25,0.2413793103448276,0.2413793103448276,0.2758620689655172,0.6542016806722689,0.1342241379310345,0.3624738912614034,0.1240701023444255,12.801567600792684,13.79612805636904,0.994560455576357,-0.994560455576357,12.801567600792684,13.79612805636904,-0.037392730122036845,1.0776905209260228,0.9279101751220595,-0.07482034493020917,59899025310.65982,82240782657.62071,22341757346.96089,-22341757346.96089,59899025310.65982,82240782657.62071,-0.1571815641677707,1.372990332164635,0.7283372479567395,-0.31699108536601983,65.9176,89.1373,23.219700000000003,-23.219700000000003,65.9176,89.1373,-0.14975147512268144,1.3522534194205897,0.7395063570469294,-0.3017724004558717,22.688199999999995,0.0,22.688199999999995,22.688199999999995,0.0,22.688199999999995,0.999999999999956,22688199999999.996,22688199999999.996,30.752866081472177,43.2294,89.1373,45.9079,-45.9079,43.2294,89.1373,-0.346823634645267,2.0619601474921683,0.4849754255513631,-0.723657058294608,2.905369310919205,89137300000000.0,89137299999997.1,-89137299999997.1,2.905369310919205,89137300000000.0,-0.9999999999999348,30680196030489.47,3.259431585788671e-14,-31.05463848192771,0,all,layer_31
it,hi,0.0689655172413793,0.0344827586206896,0.125,0.0689655172413793,0.0344827586206896,0.0689655172413793,0.0560224089635854,0.0114942528735632,0.1752553140571959,0.0387952955784499,12.801567600792684,1.043044286569145,11.758523314223538,11.758523314223538,1.043044286569145,12.801567600792684,0.8493212673557542,12.273273307395442,12.273273307395442,2.5074239963641127,59899025310.65982,12253110291.064102,47645915019.59572,47645915019.59572,12253110291.064102,59899025310.65982,0.6603534964314669,4.8884751616365305,4.8884751616365305,1.586880426972165,65.9176,10.872599999999998,55.044999999999995,55.044999999999995,10.872599999999998,65.9176,0.7168232404655709,6.062726486764338,6.062726486764338,1.8021596142073402,22.688199999999995,19.372600000000002,3.3155999999999928,3.3155999999999928,19.372600000000002,22.688199999999995,0.07882874315276728,1.1711489423205363,1.1711489423205363,0.15798526894455023,43.2294,-8.500000000000004,51.7294,51.7294,-8.500000000000004,43.2294,1.4894988108057872,-5.085811764706478,-5.085811764706478,1.6264546558363366,2.905369310919205,0.5612359724559138,2.344133338463291,2.344133338463291,0.5612359724559138,2.905369310919205,0.6762042825309332,5.17673394704266,5.17673394704266,1.6441743452614292,0,all,layer_31
it,id,0.2068965517241379,0.0689655172413793,0.25,0.2413793103448276,0.1724137931034483,0.2413793103448276,0.3848739495798319,0.0789655172413793,0.3708094396665457,0.0981534974866968,12.801567600792684,12.136506133080816,0.6650614677118671,0.6650614677118671,12.136506133080816,12.801567600792684,0.02666851797813415,1.0547984288409031,1.0547984288409031,0.05334968596325851,59899025310.65982,45138974607.44886,14760050703.21096,14760050703.21096,45138974607.44886,59899025310.65982,0.14052105632931336,1.3269912715468564,1.3269912715468564,0.28291417774505945,65.9176,48.092200000000005,17.825399999999988,17.825399999999988,48.092200000000005,65.9176,0.15634971730500213,1.3706505420837187,1.3706505420837187,0.31528547537159257,22.688199999999995,33.5115,10.823300000000003,-10.823300000000003,22.688199999999995,33.5115,-0.1925864372941459,1.477045336342175,0.6770272891395287,-0.39004369796118343,43.2294,14.580700000000007,28.64869999999999,28.64869999999999,14.580700000000007,43.2294,0.4955656537525362,2.9648370791523733,2.9648370791523733,1.0868220829306972,2.905369310919205,1.435095415006746,1.4702738959124588,1.4702738959124588,1.435095415006746,2.905369310919205,0.3387365152699096,2.024512990938322,2.024512990938322,0.7053291733324293,0,all,layer_31
it,ja,0.0689655172413793,0.0,0.0,0.0689655172413793,0.0344827586206896,0.1034482758620689,0.3445378151260503,0.0706896551724137,0.3621610424653341,0.0932840535230699,12.801567600792684,12.015818660907048,0.7857489398856359,0.7857489398856359,12.015818660907048,12.801567600792684,0.031661228608035885,1.0653928760127656,1.0653928760127656,0.06334362880002109,59899025310.65982,89582414661.17795,29683389350.518127,-29683389350.518127,59899025310.65982,89582414661.17795,-0.19857575198707253,1.4955571346373073,0.6686471394772313,-0.40249880272941496,65.9176,96.2655,30.34790000000001,-30.34790000000001,65.9176,96.2655,-0.18712122286477337,1.4603914584268627,0.6847479107260577,-0.37870452199209925,22.688199999999995,32.744099999999996,10.055900000000001,-10.055900000000001,22.688199999999995,32.744099999999996,-0.18140867328254143,1.443221586551536,0.6928942924068551,-0.3668778276364648,43.2294,63.52140000000001,20.29200000000001,-20.29200000000001,43.2294,63.52140000000001,-0.19008756843039884,1.4694027675609316,0.6805486025181956,-0.3848560376655539,2.905369310919205,2.939934217156589,0.034564906237384285,-0.034564906237384285,2.905369310919205,2.939934217156589,-0.005913278253448839,1.0118969062234076,0.9882429661056149,-0.011826694355635103,0,all,layer_31
it,zh,0.1034482758620689,0.0344827586206896,0.125,0.1034482758620689,0.1034482758620689,0.1034482758620689,0.5546218487394957,0.1137931034482758,0.3787672357360853,0.1155778538309174,12.801567600792684,11.952367019512431,0.8492005812802521,0.8492005812802521,11.952367019512431,12.801567600792684,0.0343056808667353,1.071048737031991,1.071048737031991,0.06863829652928333,59899025310.65982,69646902536.23488,9747877225.575058,-9747877225.575058,59899025310.65982,69646902536.23488,-0.07524649664863024,1.1627384949090365,0.8600386108986889,-0.15077799434857297,65.9176,75.9768,10.059200000000004,-10.059200000000004,65.9176,75.9768,-0.0708921564205489,1.1526026433001029,0.8676016889366114,-0.14202255335470593,22.688199999999995,22.9257,0.23750000000000426,-0.23750000000000426,22.688199999999995,22.9257,-0.005206746189209848,1.0104679965796757,0.989640447183685,-0.01041358648392432,43.2294,53.0511,9.8217,-9.8217,43.2294,53.0511,-0.10201131070154289,1.227199544754236,0.8148634052828156,-0.2047347806678288,2.905369310919205,3.314044936468535,0.40867562554933023,-0.40867562554933023,2.905369310919205,3.314044936468535,-0.06570966481625103,1.140662195340286,0.8766837404487056,-0.13160896687074053,0,all,layer_31
ja,de,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.2050822640927831,0.0812347374847374,0.2080382106327542,0.1050109508747892,12.015818660907048,20.846915721402173,8.831097060495125,-8.831097060495125,12.015818660907048,20.846915721402173,-0.26872678815335715,1.7349559201675526,0.5763835198206616,-0.550982006832641,89582414661.17795,104530925104.34392,14948510443.16597,-14948510443.16597,89582414661.17795,104530925104.34392,-0.07700918680407509,1.1668688045494733,0.8569943734043853,-0.15432392586170351,96.2655,119.05170000000001,22.786200000000008,-22.786200000000008,96.2655,119.05170000000001,-0.10582619502761462,1.2367016220764322,0.8086024811069409,-0.21244785338177063,32.744099999999996,0.0,32.744099999999996,32.744099999999996,0.0,32.744099999999996,0.9999999999999694,32744099999999.996,32744099999999.996,31.119743909108642,63.52140000000001,119.05170000000001,55.530300000000004,-55.530300000000004,63.52140000000001,119.05170000000001,-0.30415378826343914,1.8741983016746817,0.5335614695128207,-0.6281809955470523,2.939934217156589,119051700000000.02,119051699999997.08,-119051699999997.08,2.939934217156589,119051700000000.02,-0.9999999999999507,40494681583420.78,2.4694600893196726e-14,-31.332191762490073,0,all,layer_31
ja,en,0.0384615384615384,0.0384615384615384,0.125,0.0384615384615384,0.0384615384615384,0.1153846153846153,0.3546410819558431,0.1404761904761904,0.2464978548023963,0.133564712424085,12.015818660907048,24.34916779848912,12.333349137582072,-12.333349137582072,12.015818660907048,24.34916779848912,-0.33915450927921303,2.0264260376786534,0.4934796441647646,-0.7062736688523161,89582414661.17795,138906740570.99582,49324325909.81787,-49324325909.81787,89582414661.17795,138906740570.99582,-0.2158716279540626,1.5506027728363232,0.6449104938531907,-0.4386437410355626,96.2655,161.8995,65.63399999999999,-65.63399999999999,96.2655,161.8995,-0.25423275811980606,1.681801891643406,0.5946003539232636,-0.5198657731891387,32.744099999999996,0.0,32.744099999999996,32.744099999999996,0.0,32.744099999999996,0.9999999999999694,32744099999999.996,32744099999999.996,31.119743909108642,63.52140000000001,161.8995,98.37809999999999,-98.37809999999999,63.52140000000001,161.8995,-0.4364196043933795,2.548739479923261,0.3923508102248594,-0.9355989153544204,2.939934217156589,161899500000000.0,161899499999997.06,-161899499999997.06,2.939934217156589,161899500000000.0,-0.9999999999999637,55069089320144.37,1.8159007391354448e-14,-31.639609682297444,0,all,layer_31
ja,es,0.0,0.0,0.0,0.0,0.0,0.0,0.3188760954166311,0.1263093910919998,0.2401275597969137,0.1276903483014548,12.015818660907048,19.60780426587021,7.591985604963163,-7.591985604963163,12.015818660907048,19.60780426587021,-0.24007323963297136,1.6318325716467186,0.6128079665616329,-0.48970366037641355,89582414661.17795,83549120619.91629,6033294041.261658,6033294041.261658,83549120619.91629,89582414661.17795,0.03484803638728251,1.07221253792375,1.07221253792375,0.06972430598567314,96.2655,96.976,0.7104999999999961,-0.7104999999999961,96.2655,96.976,-0.00367674645456588,1.007380629612883,0.9926734449760665,-0.007353526045378089,32.744099999999996,0.0,32.744099999999996,32.744099999999996,0.0,32.744099999999996,0.9999999999999694,32744099999999.996,32744099999999.996,31.119743909108642,63.52140000000001,96.976,33.45459999999999,-33.45459999999999,63.52140000000001,96.976,-0.20844325204021863,1.5266666036957381,0.6550218610790233,-0.42308666821065977,2.939934217156589,96976000000000.0,96975999999997.06,-96975999999997.06,2.939934217156589,96976000000000.0,-0.9999999999999394,32985772074097.33,3.0316101067857915e-14,-31.127097435153676,0,all,layer_31
ja,fr,0.0384615384615384,0.0384615384615384,0.125,0.0384615384615384,0.0384615384615384,0.0769230769230769,0.2435941894963972,0.0964896214896215,0.221171343006261,0.1134927949091693,12.015818660907048,13.79612805636904,1.7803093954619928,-1.7803093954619928,12.015818660907048,13.79612805636904,-0.06897230243662143,1.1481638035411608,0.8709558661539839,-0.13816397373023026,89582414661.17795,82240782657.62071,7341632003.557236,7341632003.557236,82240782657.62071,89582414661.17795,0.04272782789587871,1.0892699676038033,1.0892699676038033,0.08550771736339513,96.2655,89.1373,7.128200000000007,7.128200000000007,89.1373,96.2655,0.03844710004379636,1.0799687672837177,1.0799687672837177,0.07693212153622753,32.744099999999996,0.0,32.744099999999996,32.744099999999996,0.0,32.744099999999996,0.9999999999999694,32744099999999.996,32744099999999.996,31.119743909108642,63.52140000000001,89.1373,25.61589999999999,-25.61589999999999,63.52140000000001,89.1373,-0.16779849428823787,1.4032640968240402,0.71262423250423,-0.33880102062905415,2.939934217156589,89137300000000.0,89137299999997.06,-89137299999997.06,2.939934217156589,89137300000000.0,-0.999999999999934,30319487925883.062,3.298208737707547e-14,-31.042811787572074,0,all,layer_31
ja,hi,0.0384615384615384,0.0,0.0,0.0384615384615384,0.0384615384615384,0.1153846153846153,0.295448280767897,0.1170294449140603,0.2350797053055461,0.1235611950918378,12.015818660907048,1.043044286569145,10.972774374337902,10.972774374337902,1.043044286569145,12.015818660907048,0.8402549608239592,11.519950605758847,11.519950605758847,2.4440803675640916,89582414661.17795,12253110291.064102,77329304370.11385,77329304370.11385,12253110291.064102,89582414661.17795,0.7593548951250467,7.3109939054827775,7.3109939054827775,1.98937922970158,96.2655,10.872599999999998,85.3929,85.3929,10.872599999999998,96.2655,0.797035788388997,8.853953976049073,8.853953976049073,2.1808641361994394,32.744099999999996,19.372600000000002,13.371499999999994,13.371499999999994,19.372600000000002,32.744099999999996,0.2565684319997187,1.6902274346240724,1.6902274346240724,0.524863096581015,63.52140000000001,-8.500000000000004,72.02140000000001,72.02140000000001,-8.500000000000004,63.52140000000001,1.3089706914036847,-7.473105882353818,-7.473105882353818,2.0113106935018905,2.939934217156589,0.5612359724559138,2.3786982447006753,2.3786982447006753,0.5612359724559138,2.939934217156589,0.679400919086216,5.238321065355961,5.238321065355961,1.6560010396170641,0,all,layer_31
ja,id,0.0384615384615384,0.0384615384615384,0.125,0.0,0.0769230769230769,0.0384615384615384,0.2274658441271366,0.0901010539168434,0.215990627401453,0.1100583337709985,12.015818660907048,12.136506133080816,0.12068747217376874,-0.12068747217376874,12.015818660907048,12.136506133080816,-0.004996929827798853,1.0100440490638736,0.9900558306607041,-0.009993942836762582,89582414661.17795,45138974607.44886,44443440053.72909,44443440053.72909,45138974607.44886,89582414661.17795,0.3298914915812766,1.9845912637633334,1.9845912637633334,0.6854129804744744,96.2655,48.092200000000005,48.1733,48.1733,48.092200000000005,96.2655,0.3337078659468782,2.001686344147242,2.001686344147242,0.6939899973636918,32.744099999999996,33.5115,0.7674000000000021,-0.7674000000000021,32.744099999999996,33.5115,-0.011582417184358616,1.0234362831777015,0.9771003983706793,-0.023165870324718618,63.52140000000001,14.580700000000007,48.9407,48.9407,14.580700000000007,63.52140000000001,0.6266246362133588,4.356539809473867,4.356539809473867,1.471678120596251,2.939934217156589,1.435095415006746,1.5048388021498431,1.5048388021498431,1.435095415006746,2.939934217156589,0.3439608251076911,2.0485984321402912,2.0485984321402912,0.7171558676880644,0,all,layer_31
ja,it,0.0384615384615384,0.0,0.0,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.2726178091164797,0.1079861111111111,0.229443842936996,0.1192974541915319,12.015818660907048,12.801567600792684,0.7857489398856359,-0.7857489398856359,12.015818660907048,12.801567600792684,-0.031661228608035885,1.0653928760127656,0.9386208810991303,-0.06334362880002109,89582414661.17795,59899025310.65982,29683389350.518127,29683389350.518127,59899025310.65982,89582414661.17795,0.19857575198707253,1.4955571346373073,1.4955571346373073,0.40249880272941496,96.2655,65.9176,30.34790000000001,30.34790000000001,65.9176,96.2655,0.18712122286477337,1.4603914584268627,1.4603914584268627,0.37870452199209925,32.744099999999996,22.688199999999995,10.055900000000001,10.055900000000001,22.688199999999995,32.744099999999996,0.18140867328254143,1.443221586551536,1.443221586551536,0.3668778276364648,63.52140000000001,43.2294,20.29200000000001,20.29200000000001,43.2294,63.52140000000001,0.19008756843039884,1.4694027675609316,1.4694027675609316,0.3848560376655539,2.939934217156589,2.905369310919205,0.034564906237384285,0.034564906237384285,2.905369310919205,2.939934217156589,0.005913278253448839,1.0118969062234076,1.0118969062234076,0.011826694355635103,0,all,layer_31
ja,zh,0.0384615384615384,0.0384615384615384,0.125,0.0384615384615384,0.0769230769230769,0.0384615384615384,0.431065543390708,0.1707485355253212,0.2551647850423576,0.1446382086384034,12.015818660907048,11.952367019512431,0.06345164139461623,0.06345164139461623,11.952367019512431,12.015818660907048,0.0026473276801443355,1.0053087092531567,1.0053087092531567,0.005294667729262237,89582414661.17795,69646902536.23488,19935512124.94307,19935512124.94307,69646902536.23488,89582414661.17795,0.12520001012267723,1.2862368805930933,1.2862368805930933,0.251720808380842,96.2655,75.9768,20.288700000000006,20.288700000000006,75.9768,96.2655,0.11779162261534994,1.2670380958397662,1.2670380958397662,0.23668196863739333,32.744099999999996,22.9257,9.818399999999997,9.818399999999997,22.9257,32.744099999999996,0.17636851578413829,1.4282704563000725,1.4282704563000725,0.3564642411525405,63.52140000000001,53.0511,10.470300000000009,10.470300000000009,53.0511,63.52140000000001,0.0898179244676053,1.1973625429067223,1.1973625429067223,0.18012125699772508,2.939934217156589,3.314044936468535,0.37411071931194595,-0.37411071931194595,2.939934217156589,3.314044936468535,-0.059819630050258886,1.1272513912480147,0.8871135646967154,-0.11978227251510543,0,all,layer_31
zh,de,0.1428571428571428,0.0857142857142857,0.25,0.1714285714285714,0.1428571428571428,0.1714285714285714,0.4035411777340523,0.2021739188772155,0.2016064621458612,0.1330548618083301,11.952367019512431,20.846915721402173,8.894548701889741,-8.894548701889741,11.952367019512431,20.846915721402173,-0.2711811953983432,1.7441662967149103,0.5733398253843921,-0.5562766745619032,69646902536.23488,104530925104.34392,34884022568.10904,-34884022568.10904,69646902536.23488,104530925104.34392,-0.20027820441125993,1.5008696912251063,0.6662803612109295,-0.4060447342425455,75.9768,119.05170000000001,43.074900000000014,-43.074900000000014,75.9768,119.05170000000001,-0.22086464285988863,1.5669480683576889,0.6381832430784219,-0.44912982201916396,22.9257,0.0,22.9257,22.9257,0.0,22.9257,0.9999999999999565,22925700000000.0,22925700000000.0,30.763279667956102,53.0511,119.05170000000001,66.00060000000002,-66.00060000000002,53.0511,119.05170000000001,-0.3834952133259868,2.2440948444046924,0.4456139643532982,-0.8083022525447774,3.314044936468535,119051700000000.02,119051699999996.7,-119051699999996.7,3.314044936468535,119051700000000.02,-0.9999999999999444,35923381330739.06,2.7837023213179945e-14,-31.212409489974966,0,all,layer_31
